time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
5398,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5399,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5400,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5401,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5402,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5403,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5404,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5405,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5406,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5407,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5408,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5409,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5410,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5411,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5412,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5413,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5414,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5415,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5416,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5417,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5418,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5419,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5420,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5421,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5422,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5423,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5424,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5425,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5426,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5427,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5428,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5429,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5430,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5431,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5432,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5433,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5434,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5435,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5436,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5437,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5438,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5439,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5440,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5441,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5442,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5443,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5444,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5445,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5446,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5447,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5448,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5449,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5450,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5451,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5452,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5453,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5454,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5455,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5456,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5457,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5458,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5459,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5460,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5461,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5462,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5463,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5464,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5465,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5466,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5467,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5468,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5469,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5470,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5471,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5472,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5473,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5474,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5475,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5476,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5477,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5478,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5479,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5480,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5481,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5482,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5483,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5484,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5485,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5486,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5487,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5488,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5489,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5490,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5491,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5492,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5493,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5494,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5495,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5496,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5497,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5498,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5499,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5500,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5501,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5502,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5503,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5504,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5505,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5506,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5507,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5508,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5509,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5510,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5511,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5512,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5513,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5514,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5515,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5516,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5517,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5518,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5519,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5520,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5521,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5522,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5523,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5524,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5525,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5526,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5527,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5528,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5529,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5530,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5531,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5532,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5533,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5534,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5535,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5536,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5537,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5538,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5539,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5540,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5541,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5542,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5543,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5544,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5545,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5546,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5547,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5548,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5549,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5550,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5551,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5552,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5553,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5554,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5555,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5556,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5557,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5558,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5559,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5560,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5561,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5562,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5563,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5564,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5565,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5566,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5567,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5568,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5569,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5570,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5571,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5572,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5573,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5574,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5575,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5576,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5577,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5578,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5579,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5580,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5581,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5582,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5583,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5584,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5585,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5586,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5587,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5588,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5589,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5590,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5591,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5592,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5593,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5594,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5595,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5596,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5597,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5598,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5599,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5600,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5601,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5602,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5603,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5604,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5605,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5606,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5607,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5608,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5609,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5610,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5611,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5612,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5613,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5614,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5615,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5616,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5617,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5618,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5619,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5620,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5621,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5622,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5623,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5624,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5625,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5626,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5627,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5628,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5629,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5630,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5631,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5632,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5633,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5634,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5635,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5636,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5637,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5638,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5639,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5640,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5641,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5642,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5643,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5644,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5645,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5646,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5647,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5648,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5649,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5650,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5651,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5652,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5653,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5654,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5655,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5656,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5657,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5658,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5659,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5660,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5661,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5662,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5663,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5664,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5665,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5666,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5667,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5668,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5669,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5670,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5671,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5672,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5673,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5674,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5675,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5676,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5677,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5678,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5679,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5680,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5681,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5682,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5683,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5684,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5685,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5686,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5687,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5688,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5689,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5690,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5691,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5692,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5693,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5694,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5695,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5696,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5697,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5698,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5699,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5700,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5701,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5702,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5703,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5704,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5705,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5706,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5707,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5708,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5709,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5710,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5711,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5712,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5713,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5714,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5715,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5716,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5717,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5718,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5719,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5720,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5721,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5722,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5723,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5724,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5725,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5726,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5727,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5728,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5729,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5730,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5731,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5732,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5733,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5734,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5735,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5736,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5737,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5738,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5739,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5740,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5741,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5742,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5743,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5744,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5745,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5746,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5747,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5748,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5749,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5750,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5751,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5752,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5753,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5754,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5755,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5756,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5757,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5758,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5759,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5760,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5761,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5762,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5763,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5764,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5765,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5766,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5767,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5768,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5769,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5770,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5771,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5772,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5773,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5774,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5775,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5776,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5777,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5778,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5779,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5780,-0.200645,0.200645,0.100323,-0.100323,0.00925569
5781,-0.200645,0.200645,0.100323,-0.100323,0.00925569
