time_ms,left_cmd_torque,right_cmd_torque,fl_vel,fr_vel,robot_vel
3311,4.41705,-4.42061,4.51788,-4.51774,0.304386
3312,4.19441,-4.1979,4.51837,-4.51832,0.304408
3313,4.19441,-4.1979,4.51496,-4.51498,0.304421
3314,4.49441,-4.4979,4.51213,-4.51221,0.304401
3315,4.49441,-4.4979,4.51494,-4.51506,0.304371
3316,4.42332,-4.4171,4.51722,-4.51739,0.304371
3317,4.42332,-4.4171,4.5179,-4.51793,0.30439
3318,4.19095,-4.19444,4.51851,-4.51843,0.304413
3319,4.19095,-4.19444,4.51503,-4.51502,0.304426
3320,4.49094,-4.49444,4.51214,-4.51219,0.304406
3321,4.49094,-4.49444,4.51489,-4.515,0.304375
3322,4.41998,-4.42334,4.51713,-4.51728,0.304374
3323,4.41998,-4.42334,4.51778,-4.51796,0.304392
3324,4.19729,-4.19097,4.51835,-4.51856,0.304413
3325,4.19729,-4.19097,4.51501,-4.51507,0.304427
3326,4.49729,-4.49097,4.51224,-4.51218,0.304407
3327,4.49729,-4.49097,4.51508,-4.51493,0.304376
3328,4.41649,-4.42001,4.51741,-4.51717,0.304376
3329,4.41649,-4.42001,4.51795,-4.51781,0.304394
3330,4.19387,-4.19731,4.51844,-4.51838,0.304415
3331,4.19387,-4.19731,4.51502,-4.51504,0.304428
3332,4.49387,-4.49731,4.51219,-4.51226,0.304408
3333,4.49387,-4.49731,4.51499,-4.51511,0.304377
3334,4.42279,-4.41652,4.51727,-4.51743,0.304377
3335,4.42279,-4.41652,4.51795,-4.51797,0.304396
3336,4.19043,-4.19389,4.51855,-4.51846,0.304418
3337,4.19043,-4.19389,4.51507,-4.51505,0.304431
3338,4.49043,-4.49389,4.51217,-4.51222,0.30441
3339,4.49043,-4.49389,4.51492,-4.51502,0.304379
3340,4.41949,-4.42279,4.51716,-4.5173,0.304378
3341,4.41949,-4.42279,4.5178,-4.51797,0.304395
3342,4.19678,-4.19043,4.51837,-4.51857,0.304417
3343,4.19678,-4.19043,4.51502,-4.51508,0.30443
3344,4.49678,-4.49043,4.51224,-4.51218,0.304409
3345,4.49678,-4.49043,4.51509,-4.51492,0.304378
3346,4.41603,-4.41949,4.5174,-4.51716,0.304378
3347,4.41603,-4.41949,4.51794,-4.5178,0.304395
3348,4.19342,-4.1968,4.51843,-4.51837,0.304416
3349,4.19342,-4.1968,4.51501,-4.51502,0.304429
3350,4.49341,-4.4968,4.51217,-4.51224,0.304408
3351,4.49341,-4.4968,4.51497,-4.51508,0.304377
3352,4.42233,-4.41602,4.51725,-4.5174,0.304377
3353,4.42233,-4.41602,4.51792,-4.51794,0.304396
3354,4.19001,-4.19341,4.51852,-4.51843,0.304417
3355,4.19001,-4.19341,4.51503,-4.51501,0.30443
3356,4.49001,-4.49341,4.51213,-4.51217,0.304409
3357,4.49001,-4.49341,4.51488,-4.51497,0.304377
3358,4.41908,-4.42233,4.51711,-4.51725,0.304376
3359,4.41908,-4.42233,4.51775,-4.51792,0.304393
3360,4.19638,-4.19,4.51831,-4.51851,0.304414
3361,4.19638,-4.19,4.51496,-4.51502,0.304427
3362,4.49638,-4.49,4.51218,-4.51212,0.304406
3363,4.49638,-4.49,4.51502,-4.51486,0.304375
3364,4.41565,-4.41908,4.51734,-4.51709,0.304374
3365,4.41565,-4.41908,4.51787,-4.51772,0.304392
3366,4.19301,-4.19638,4.51836,-4.51829,0.304413
3367,4.19301,-4.19638,4.51493,-4.51494,0.304425
3368,4.49301,-4.49638,4.51209,-4.51216,0.304404
3369,4.49301,-4.49638,4.51489,-4.515,0.304373
3370,4.42197,-4.41564,4.51716,-4.51731,0.304373
3371,4.42197,-4.41564,4.51783,-4.51785,0.304391
3372,4.18965,-4.19301,4.51843,-4.51833,0.304412
3373,4.18965,-4.19301,4.51494,-4.51491,0.304425
3374,4.48965,-4.49301,4.51204,-4.51208,0.304404
3375,4.48965,-4.49301,4.51478,-4.51487,0.304372
3376,4.41874,-4.42197,4.51701,-4.51714,0.30437
3377,4.41874,-4.42197,4.51764,-4.51781,0.304387
3378,4.19607,-4.18965,4.51821,-4.5184,0.304408
3379,4.19607,-4.18965,4.51485,-4.51491,0.304421
3380,4.49607,-4.48965,4.51207,-4.512,0.3044
3381,4.49607,-4.48965,4.51491,-4.51474,0.304368
3382,4.41532,-4.41874,4.51722,-4.51697,0.304367
3383,4.41532,-4.41874,4.51776,-4.5176,0.304385
3384,4.19272,-4.19607,4.51824,-4.51817,0.304405
3385,4.19272,-4.19607,4.51481,-4.51482,0.304418
3386,4.49272,-4.49607,4.51197,-4.51203,0.304396
3387,4.49272,-4.49607,4.51476,-4.51487,0.304365
3388,4.42172,-4.41534,4.51703,-4.51718,0.304365
3389,4.42172,-4.41534,4.5177,-4.51772,0.304382
3390,4.18938,-4.19272,4.5183,-4.5182,0.304404
3391,4.18938,-4.19272,4.51481,-4.51478,0.304416
3392,4.48938,-4.49272,4.5119,-4.51194,0.304395
3393,4.48938,-4.49272,4.51464,-4.51473,0.304363
3394,4.4185,-4.42171,4.51687,-4.51701,0.304361
3395,4.4185,-4.42171,4.51751,-4.51767,0.304378
3396,4.19584,-4.18937,4.51807,-4.51826,0.304399
3397,4.19584,-4.18937,4.51472,-4.51476,0.304412
3398,4.49584,-4.48937,4.51193,-4.51186,0.30439
3399,4.49584,-4.48937,4.51477,-4.5146,0.304359
3400,4.4151,-4.4185,4.51708,-4.51682,0.304358
3401,4.4151,-4.4185,4.51761,-4.51746,0.304375
3402,4.19252,-4.19583,4.51809,-4.51802,0.304395
3403,4.19252,-4.19583,4.51467,-4.51467,0.304408
3404,4.49252,-4.49583,4.51182,-4.51188,0.304386
3405,4.49252,-4.49583,4.51461,-4.51472,0.304355
3406,4.42152,-4.41509,4.51688,-4.51703,0.304354
3407,4.42152,-4.41509,4.51755,-4.51756,0.304372
3408,4.18919,-4.19252,4.51815,-4.51804,0.304393
3409,4.18919,-4.19252,4.51465,-4.51462,0.304406
3410,4.48919,-4.49252,4.51175,-4.51178,0.304384
3411,4.48919,-4.49252,4.51449,-4.51457,0.304352
3412,4.41835,-4.42152,4.51672,-4.51685,0.30435
3413,4.41835,-4.42152,4.51735,-4.51751,0.304367
3414,4.19568,-4.18919,4.51791,-4.5181,0.304388
3415,4.19568,-4.18919,4.51456,-4.5146,0.3044
3416,4.49568,-4.48919,4.51177,-4.51169,0.304379
3417,4.49568,-4.48919,4.51461,-4.51443,0.304347
3418,4.42458,-4.41834,4.51692,-4.51666,0.304346
3419,4.42458,-4.41834,4.51762,-4.51729,0.304364
3420,4.19224,-4.19568,4.51824,-4.51786,0.304385
3421,4.19224,-4.19568,4.51476,-4.51451,0.304399
3422,4.49224,-4.49568,4.51188,-4.51172,0.304378
3423,4.49224,-4.49568,4.51464,-4.51457,0.304347
3424,4.42125,-4.4246,4.51688,-4.51688,0.304347
3425,4.42125,-4.4246,4.51753,-4.51759,0.304365
3426,4.19853,-4.19225,4.51811,-4.51822,0.304387
3427,4.19853,-4.19225,4.51477,-4.51475,0.304402
3428,4.49853,-4.49225,4.512,-4.51188,0.304382
3429,4.49853,-4.49225,4.51486,-4.51465,0.304352
3430,4.41768,-4.42126,4.51719,-4.5169,0.304353
3431,4.41768,-4.42126,4.51773,-4.51756,0.304372
3432,4.19506,-4.19854,4.51823,-4.51815,0.304394
3433,4.19506,-4.19854,4.51483,-4.51482,0.304408
3434,4.49506,-4.49854,4.512,-4.51205,0.304388
3435,4.49506,-4.49854,4.51481,-4.51491,0.304358
3436,4.42395,-4.41772,4.5171,-4.51725,0.304359
3437,4.42395,-4.41772,4.51779,-4.5178,0.304378
3438,4.19157,-4.19505,4.5184,-4.5183,0.304401
3439,4.19157,-4.19505,4.51492,-4.5149,0.304415
3440,4.49157,-4.49505,4.51204,-4.51208,0.304395
3441,4.49157,-4.49505,4.51479,-4.51489,0.304364
3442,4.42061,-4.42395,4.51704,-4.51718,0.304364
3443,4.42061,-4.42395,4.51769,-4.51786,0.304382
3444,4.1979,-4.19157,4.51827,-4.51847,0.304404
3445,4.1979,-4.19157,4.51493,-4.51499,0.304418
3446,4.4979,-4.49156,4.51216,-4.5121,0.304398
3447,4.4979,-4.49156,4.51501,-4.51485,0.304368
3448,4.41708,-4.4206,4.51734,-4.5171,0.304368
3449,4.41708,-4.4206,4.51789,-4.51775,0.304387
3450,4.19445,-4.1979,4.51838,-4.51833,0.304408
3451,4.19445,-4.1979,4.51497,-4.51499,0.304422
3452,4.49445,-4.4979,4.51214,-4.51221,0.304402
3453,4.49445,-4.4979,4.51495,-4.51507,0.304371
3454,4.42335,-4.41708,4.51723,-4.51739,0.304372
3455,4.42335,-4.41708,4.51791,-4.51794,0.304391
3456,4.19098,-4.19444,4.51852,-4.51844,0.304413
3457,4.19098,-4.19444,4.51504,-4.51503,0.304427
3458,4.49098,-4.49444,4.51215,-4.5122,0.304406
3459,4.49098,-4.49444,4.5149,-4.51501,0.304375
3460,4.42001,-4.42334,4.51715,-4.51729,0.304375
3461,4.42001,-4.42334,4.51779,-4.51797,0.304392
3462,4.19729,-4.19097,4.51836,-4.51857,0.304414
3463,4.19729,-4.19097,4.51502,-4.51508,0.304428
3464,4.49729,-4.49097,4.51225,-4.51219,0.304407
3465,4.49729,-4.49097,4.51509,-4.51494,0.304377
3466,4.41652,-4.42001,4.51742,-4.51717,0.304377
3467,4.41652,-4.42001,4.51796,-4.51782,0.304395
3468,4.19389,-4.19731,4.51845,-4.51839,0.304416
3469,4.19389,-4.19731,4.51503,-4.51505,0.304429
3470,4.49389,-4.49731,4.5122,-4.51227,0.304408
3471,4.49389,-4.49731,4.515,-4.51512,0.304378
3472,4.42277,-4.41651,4.51728,-4.51744,0.304378
3473,4.42277,-4.41651,4.51796,-4.51798,0.304397
3474,4.19043,-4.19389,4.51856,-4.51847,0.304418
3475,4.19043,-4.19389,4.51508,-4.51506,0.304432
3476,4.49043,-4.49389,4.51218,-4.51223,0.304411
3477,4.49043,-4.49389,4.51493,-4.51503,0.30438
3478,4.41947,-4.42276,4.51717,-4.51731,0.304379
3479,4.41947,-4.42276,4.5178,-4.51798,0.304396
3480,4.19679,-4.19043,4.51838,-4.51858,0.304417
3481,4.19679,-4.19043,4.51503,-4.51509,0.304431
3482,4.49679,-4.49043,4.51225,-4.51219,0.30441
3483,4.49679,-4.49043,4.51509,-4.51493,0.304379
3484,4.41603,-4.41949,4.51741,-4.51717,0.304378
3485,4.41603,-4.41949,4.51795,-4.5178,0.304396
3486,4.19339,-4.19678,4.51844,-4.51838,0.304417
3487,4.19339,-4.19678,4.51502,-4.51503,0.30443
3488,4.49339,-4.49678,4.51218,-4.51225,0.304409
3489,4.49339,-4.49678,4.51498,-4.51509,0.304378
3490,4.42231,-4.41602,4.51725,-4.51741,0.304378
3491,4.42231,-4.41602,4.51792,-4.51794,0.304396
3492,4.18999,-4.19338,4.51853,-4.51843,0.304418
3493,4.18999,-4.19338,4.51503,-4.51502,0.304431
3494,4.48999,-4.49338,4.51214,-4.51218,0.30441
3495,4.48999,-4.49338,4.51488,-4.51498,0.304378
3496,4.41904,-4.4223,4.51711,-4.51725,0.304377
3497,4.41904,-4.4223,4.51775,-4.51792,0.304394
3498,4.19636,-4.18998,4.51832,-4.51852,0.304415
3499,4.19636,-4.18998,4.51497,-4.51502,0.304428
3500,4.49636,-4.48998,4.51218,-4.51212,0.304407
